-0,10999966	-87,44	5,3442874
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-11,249999	2,08	10,2064295
-9,099999	17,61	13,485001
-9,099999	17,61	5,720715
-20,55	29,57	-3,7157135
-20,55	29,57	-9,147856
51,98	1,3299999	-7,3821406
51,98	1,3299999	-0,8671417
-38,05	-6,2800007	-0,2392852
-38,05	-6,2800007	0,388572
34,600002	2,8199997	-3,5792844
34,600002	2,8199997	-7,547142
-0,65999985	-22,91	-5,0057144
-0,65999985	-22,91	-2,4642847
-3,8799992	-31,620003	0,4692872
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
76,89	-127,25	16,00286
76,89	-127,25	32,492146
76,89	-127,25	48,981434
76,89	-127,25	67,14286
-9,999999	16,869999	68,80357
-9,999999	16,869999	63,26643
-14,31	5,7999997	58,21215
-14,31	5,7999997	59,045006
-13,96	16,51	59,13786
-13,96	16,51	54,691433
-20,630001	44,48	47,770725
-20,630001	44,48	41,530727
-18,39	-45,27	41,861443
-18,39	-45,27	41,800007
-18,39	-45,27	29,138577
-3,4099998	-19,029999	15,672858
-3,4099998	-19,029999	2,2071433
17,62	-73,08	-5,8957133
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-15,259999	-62,800003	13,685002
-15,259999	-62,800003	19,257145
96,78	1,9199996	28,20929
96,78	1,9199996	39,635715
-38,44	5,41	41,15429
-38,44	5,41	36,102146
-21,649998	9,69	31,943573
-21,649998	9,69	27,785
-82,100006	12,629999	19,902857
-82,100006	12,629999	12,020713
-82,100006	12,629999	-1,2242879
-51,539997	37,77	-10,761428
-51,539997	37,77	-20,29857
-12,71	-40,72	-21,455715
-12,71	-40,72	-22,850712
-12,71	-40,72	-24,245712
-45,89	-34,33	-31,847141
-12,04	-61,86	-35,06428
-12,04	-61,86	-28,373566
7,0600004	-38,91	-21,957853
7,0600004	-38,91	-16,43571
7,0600004	-38,91	-10,913568
7,5300007	-76,61	1,8628595
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6,200001	-53,04	12,860717
6,200001	-53,04	23,858572
-36,629997	2,12	27,470001
-36,629997	2,12	31,08143
-36,629997	2,12	26,312857
-32,52	11,219999	21,187857
-32,52	11,219999	16,062857
-99,36	17,849998	8,516429
-99,36	17,849998	-3,414286
-15,7699995	38,64	-10,859284
-15,7699995	38,64	-18,029285
-15,7699995	38,64	-25,199284
-17,529999	21,42	-31,264997
-70,880005	-38,800003	-39,56643
-70,880005	-38,800003	-46,089287
-32,48	39,26	-55,445
-32,48	39,26	-57,801426
15,42	-1,9200001	-53,795002
15,42	-1,9200001	-49,78857
15,42	-1,9200001	-45,425713
8,71	-28,52	-39,64214
8,71	-28,52	-28,610716
8,71	-28,52	-17,579283
4,5900006	-136,43001	-3,6199985
-16,669998	-33,23	1,4492844
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-21,919998	21,73	-14,730714
-32,52	-9,46	-19,037142
-100,770004	-4,75	-28,555002
-100,770004	-4,75	-45,486427
-100,770004	-4,75	-53,52786
37,43	-23,5	-46,351433
37,43	-23,5	-39,175007
-8,819999	-25,620003	-35,15072
-8,819999	-25,620003	-31,126434
-8,819999	-25,620003	-28,904293
-5,21	-40,99	-22,098577
8,83	-131,92	-7,7950068
8,83	-131,92	6,508567
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-17,810001	3,29	13,52857
5,2200003	15,299999	19,667143
5,2200003	15,299999	25,805716
5,2200003	15,299999	20,733576
-19,41	46,09	11,702853
-19,41	46,09	5,824283
-8,589999	-19,07	5,3728557
-8,589999	-19,07	4,9214287
-102,100006	-12,010001	-4,069287
-102,100006	-12,010001	-20,557858
31,189999	47,85	-31,801432
31,189999	47,85	-30,63786
5,3	-26,52	-26,011429
5,3	-26,52	-22,231428
-10,47	28,400002	-23,500713
-10,47	28,400002	-25,557142
34,56	-113,880005	-14,234285
34,56	-113,880005	-2,911427
-15,7699995	24,04	-1,0764272
-15,7699995	24,04	0,7585727
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
11,46	-46,72	-14,429284
11,46	-46,72	-7,429999
11,46	-46,72	-0,43071255
7,1800003	-30,560001	3,2957156
7,1800003	-30,560001	7,022144
-11,329999	-32,91	10,560716
-11,329999	-32,91	14,099288
91,52	-2,9800005	22,846432
91,52	-2,9800005	34,359287
-26,91	13,84	36,21143
-26,91	13,84	29,943573
-26,91	13,84	23,675716
-18,59	12,16	18,122145
-10,78	14,12	21,73429
-10,78	14,12	15,800001
-36,71	38,05	6,3042874
-36,71	38,05	-3,1914265
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-39,62	-31,190002	-11,541427
-39,62	-31,190002	-18,89357
7,0200005	-79,630005	-19,454285
7,0200005	-79,630005	-10,35428
9,650001	-39,66	-3,921428
9,650001	-39,66	2,5114326
12,240001	-67,24	10,385003
12,240001	-67,24	17,84072
36,68	-44,29	25,40286
36,68	-44,29	36,526432
-52,949997	1,0199995	38,011433
-52,949997	1,0199995	33,492146
-52,949997	1,0199995	28,97286
-31,46	12,9	26,406433
-31,46	12,9	23,840006
-67,47	19,65	18,21929
-67,47	19,65	5,8071394
-0,54999924	36,52	-3,0299993
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-20,98	11,69	-14,741429
-20,98	11,69	-22,752146
-41,18	-36,29	-28,778568
-41,18	-36,29	-34,91143
-25,379997	41,539997	-45,475
-25,379997	41,539997	-46,399998
27,779999	-20,16	-39,12071
27,779999	-20,16	-31,841427
3,4900002	-30,760002	-26,226427
3,4900002	-30,760002	-20,61143
8,400001	-138,16	-3,9200003
8,400001	-138,16	12,77143
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-56,95	-24,050003	13,069287
-56,95	-24,050003	13,052858
-56,95	-24,050003	13,036431
-26,789997	17,849998	12,18143
-36,789997	-1,0600004	9,978575
-36,789997	-1,0600004	7,7757163
-36,789997	-1,0600004	10,003575
-28,71	33,42	10,345718
-28,71	33,42	2,483575
-19,73	27,849998	-4,3392835
-19,73	27,849998	-10,184283
18,52	-15,54	-10,197855
18,52	-15,54	-18,233568
-68,41	2,35	-33,756428
-68,41	2,35	-36,460712
-68,41	2,35	-39,165
37,07	-12,71	-33,259285
0,94000053	-24,130001	-28,279999
0,94000053	-24,130001	-23,937145
-12,159999	-3,8100004	-21,98143
-12,159999	-3,8100004	-20,025715
-12,159999	-3,8100004	-16,184286
41	-127,21001	0,26857105
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0

